2,2,2,male,nst,"('NST_4a_chosen', 'no')","('NST_4b_chosen', 'no')","('_REACTION_TIME_', '611')"
2,2,2,male,test,"('answers_reported', 'placeholderFriend 1 says%2C ""Stores A and B.""%2CFriend 2 says%2C ""Store A.""%2CFriend 3 says%2C ""Store F.""')","('shoes_A_chosen', 'no')","('shoes_B_chosen', 'no')","('shoes_C_chosen', 'no')","('no_one_chosen', 'no')","('_REACTION_TIME_', '1167')"
2,2,2,male,ginz,"('ginzwhere_largegrain_y_chosen', 'no')","('ginzwhere_largegrain_n_chosen', 'no')","('_REACTION_TIME_', '740')"
2,2,2,male,nst,"('NST_3a_chosen', 'no')","('NST_3b_chosen', 'no')","('NST_3c_chosen', 'no')","('NST_3d_chosen', 'no')","('NST_3e_chosen', 'no')","('_REACTION_TIME_', '805')"
2,2,2,male,control,"('why_A_chosen', 'no')","('why_B_chosen', 'no')","('why_C_chosen', 'no')","('none_chosen', 'no')","('_REACTION_TIME_', '776')"
2,2,2,male,exit_quest,"('know_conditons', '2')","('difficult', '2')","('anything_else', '2')","('dummy_checkbox_', 'yes')","('_REACTION_TIME_', '2213')"
A2MM10557W7PLD,english,35,male,instructions,"('dummy_checkbox_', 'yes')","('_REACTION_TIME_', '1926')"
A2MM10557W7PLD,english,35,male,train,"('train_f_A_chosen', 'no')","('train_f_B_chosen', 'no')","('train_f_C_chosen', 'no')","('none_chosen', 'yes')","('_REACTION_TIME_', '21653')"
A2MM10557W7PLD,english,35,male,train,"('train_m_A_chosen', 'no')","('train_m_B_chosen', 'no')","('train_m_C_chosen', 'yes')","('none_chosen', 'no')","('_REACTION_TIME_', '10681')"
A2MM10557W7PLD,english,35,male,train_end,"('dummy_checkbox_', 'yes')","('_REACTION_TIME_', '2501')"
A2MM10557W7PLD,english,35,male,test,"('answers_reported', 'placeholderRoommate 1 says%2C ""Cafes D and E.""%2CRoommate 2 says%2C ""Cafes A and B.""%2CRoommate 3 says%2C ""Cafe E.""')","('coffee_A_chosen', 'no')","('coffee_B_chosen', 'no')","('coffee_C_chosen', 'yes')","('no_one_chosen', 'no')","('_REACTION_TIME_', '8449')"
A2MM10557W7PLD,english,35,male,test,"('answers_reported', 'placeholderRoommate 1 says%2C ""Stall E.""%2CRoommate 2 says%2C ""Stalls A and B.""%2CRoommate 3 says%2C ""Stalls D and E.""')","('florist_A_chosen', 'no')","('florist_B_chosen', 'yes')","('florist_C_chosen', 'no')","('no_one_chosen', 'no')","('_REACTION_TIME_', '18900')"
A2MM10557W7PLD,english,35,male,nst,"('NST_1a_chosen', 'no')","('NST_1b_chosen', 'no')","('NST_1c_chosen', 'no')","('NST_1d_chosen', 'yes')","('_REACTION_TIME_', '6319')"
A2MM10557W7PLD,english,35,male,ginz,"('ginzwhere_largegrain_y_chosen', 'yes')","('ginzwhere_largegrain_n_chosen', 'no')","('_REACTION_TIME_', '5846')"
A2MM10557W7PLD,english,35,male,control,"('how_guest_A_chosen', 'no')","('how_guest_B_chosen', 'yes')","('how_guest_C_chosen', 'no')","('none_chosen', 'no')","('_REACTION_TIME_', '4935')"
A2MM10557W7PLD,english,35,male,test,"('answers_reported', 'placeholderFriend 1 says%2C ""Bookstore F.""%2CFriend 2 says%2C ""Bookstore E.""%2CFriend 3 says%2C ""Bookstores A%2C B%2C C%2C D and E.""')","('books_A_chosen', 'no')","('books_B_chosen', 'no')","('books_C_chosen', 'yes')","('no_one_chosen', 'no')","('_REACTION_TIME_', '3910')"
A2MM10557W7PLD,english,35,male,nst,"('NST_2a_chosen', 'yes')","('NST_2b_chosen', 'no')","('NST_2c_chosen', 'no')","('NST_2d_chosen', 'no')","('NST_2e_chosen', 'no')","('_REACTION_TIME_', '12848')"
A2MM10557W7PLD,english,35,male,ginz,"('ginzwhere_smallgrain_y_chosen', 'yes')","('ginzwhere_smallgrain_n_chosen', 'no')","('_REACTION_TIME_', '5545')"
A2MM10557W7PLD,english,35,male,test,"('answers_reported', 'placeholderFriend 1 says%2C ""Stylist A.""%2CFriend 2 says%2C ""Stylists D and E.""%2CFriend 3 says%2C ""Stylist E.""')","('hair_A_chosen', 'no')","('hair_B_chosen', 'yes')","('hair_C_chosen', 'no')","('no_one_chosen', 'no')","('_REACTION_TIME_', '2766')"
A2MM10557W7PLD,english,35,male,control,"('why_A_chosen', 'no')","('why_B_chosen', 'no')","('why_C_chosen', 'yes')","('none_chosen', 'no')","('_REACTION_TIME_', '3615')"
A2MM10557W7PLD,english,35,male,test,"('answers_reported', 'placeholderFriend 1 says%2C ""Store A.""%2CFriend 2 says%2C ""Store E.""%2CFriend 3 says%2C ""Stores A and B.""')","('shoes_A_chosen', 'yes')","('shoes_B_chosen', 'no')","('shoes_C_chosen', 'no')","('no_one_chosen', 'no')","('_REACTION_TIME_', '4791')"
A2MM10557W7PLD,english,35,male,nst,"('NST_3a_chosen', 'yes')","('NST_3b_chosen', 'no')","('NST_3c_chosen', 'no')","('NST_3d_chosen', 'no')","('NST_3e_chosen', 'no')","('_REACTION_TIME_', '7372')"
A2MM10557W7PLD,english,35,male,ginz,"('ginzwhere_largegrain_y_chosen', 'yes')","('ginzwhere_largegrain_n_chosen', 'no')","('_REACTION_TIME_', '10105')"
A2MM10557W7PLD,english,35,male,control,"('when_A_chosen', 'no')","('when_B_chosen', 'no')","('when_C_chosen', 'yes')","('none_chosen', 'no')","('_REACTION_TIME_', '3895')"
A2MM10557W7PLD,english,35,male,test,"('answers_reported', 'placeholderCoworker 1 says%2C ""Dentist E.""%2CCoworker 2 says%2C ""Dentists A and B.""%2CCoworker 3 says%2C ""Dentists D and E.""')","('dentist_A_chosen', 'no')","('dentist_B_chosen', 'no')","('dentist_C_chosen', 'yes')","('no_one_chosen', 'no')","('_REACTION_TIME_', '2823')"
A2MM10557W7PLD,english,35,male,nst,"('NST_4a_chosen', 'no')","('NST_4b_chosen', 'yes')","('_REACTION_TIME_', '5941')"
A2MM10557W7PLD,english,35,male,ginz,"('ginzwho_smallgrain_y_chosen', 'yes')","('ginzwho_smallgrain_n_chosen', 'no')","('_REACTION_TIME_', '3104')"
A2MM10557W7PLD,english,35,male,control,"('what_A_chosen', 'no')","('what_B_chosen', 'no')","('what_C_chosen', 'yes')","('none_chosen', 'no')","('_REACTION_TIME_', '2975')"
A2MM10557W7PLD,english,35,male,exit_quest,"('know_conditons', 'No%2C the answer would be the same')","('difficult', 'No%2C it was fun')","('anything_else', 'interesting')","('dummy_checkbox_', 'yes')","('_REACTION_TIME_', '30724')"
A3FFZN4FO3Q789,english,30,male,instructions,"('dummy_checkbox_', 'yes')","('_REACTION_TIME_', '1596')"
A3FFZN4FO3Q789,english,30,male,train,"('train_m_A_chosen', 'yes')","('train_m_B_chosen', 'yes')","('train_m_C_chosen', 'yes')","('none_chosen', 'no')","('_REACTION_TIME_', '7389')"
A3FFZN4FO3Q789,english,30,male,train,"('train_f_A_chosen', 'yes')","('train_f_B_chosen', 'yes')","('train_f_C_chosen', 'no')","('none_chosen', 'no')","('_REACTION_TIME_', '5555')"
A3FFZN4FO3Q789,english,30,male,train_end,"('dummy_checkbox_', 'yes')","('_REACTION_TIME_', '971')"
A3FFZN4FO3Q789,english,30,male,test,"('answers_reported', 'placeholderRoommate 1 says%2C ""Cafe E.""%2CRoommate 2 says%2C ""Cafes A and B.""%2CRoommate 3 says%2C ""Cafe A.""')","('coffee_A_chosen', 'no')","('coffee_B_chosen', 'yes')","('coffee_C_chosen', 'yes')","('no_one_chosen', 'no')","('_REACTION_TIME_', '3235')"
A3FFZN4FO3Q789,english,30,male,ginz,"('ginzwhere_smallgrain_y_chosen', 'no')","('ginzwhere_smallgrain_n_chosen', 'yes')","('_REACTION_TIME_', '4597')"
A3FFZN4FO3Q789,english,30,male,nst,"('NST_1a_chosen', 'no')","('NST_1b_chosen', 'no')","('NST_1c_chosen', 'yes')","('NST_1d_chosen', 'no')","('_REACTION_TIME_', '1245')"
A3FFZN4FO3Q789,english,30,male,control,"('when_A_chosen', 'no')","('when_B_chosen', 'no')","('when_C_chosen', 'yes')","('none_chosen', 'no')","('_REACTION_TIME_', '2135')"
A3FFZN4FO3Q789,english,30,male,test,"('answers_reported', 'placeholderRoommate 1 says%2C ""Stall F.""%2CRoommate 2 says%2C ""Stalls A and B.""%2CRoommate 3 says%2C ""Stall E.""')","('florist_A_chosen', 'no')","('florist_B_chosen', 'yes')","('florist_C_chosen', 'no')","('no_one_chosen', 'no')","('_REACTION_TIME_', '1572')"
A3FFZN4FO3Q789,english,30,male,ginz,"('ginzwho_smallgrain_y_chosen', 'no')","('ginzwho_smallgrain_n_chosen', 'yes')","('_REACTION_TIME_', '2374')"
A3FFZN4FO3Q789,english,30,male,nst,"('NST_2a_chosen', 'no')","('NST_2b_chosen', 'no')","('NST_2c_chosen', 'no')","('NST_2d_chosen', 'yes')","('NST_2e_chosen', 'no')","('_REACTION_TIME_', '1990')"
A3FFZN4FO3Q789,english,30,male,test,"('answers_reported', 'placeholderFriend 1 says%2C ""Bookstore F.""%2CFriend 2 says%2C ""Bookstores D and E.""%2CFriend 3 says%2C ""Bookstore A.""')","('books_A_chosen', 'no')","('books_B_chosen', 'no')","('books_C_chosen', 'yes')","('no_one_chosen', 'no')","('_REACTION_TIME_', '2283')"
A3FFZN4FO3Q789,english,30,male,control,"('what_A_chosen', 'no')","('what_B_chosen', 'no')","('what_C_chosen', 'yes')","('none_chosen', 'no')","('_REACTION_TIME_', '2188')"
A3FFZN4FO3Q789,english,30,male,test,"('answers_reported', 'placeholderCoworker 1 says%2C ""Dentists A and B.""%2CCoworker 2 says%2C ""Dentists D and E.""%2CCoworker 3 says%2C ""Dentist E.""')","('dentist_A_chosen', 'no')","('dentist_B_chosen', 'yes')","('dentist_C_chosen', 'no')","('no_one_chosen', 'no')","('_REACTION_TIME_', '1746')"
A3FFZN4FO3Q789,english,30,male,ginz,"('ginzwhere_largegrain_y_chosen', 'no')","('ginzwhere_largegrain_n_chosen', 'yes')","('_REACTION_TIME_', '2164')"
A3FFZN4FO3Q789,english,30,male,nst,"('NST_4a_chosen', 'no')","('NST_4b_chosen', 'yes')","('_REACTION_TIME_', '5614')"
A3FFZN4FO3Q789,english,30,male,control,"('why_A_chosen', 'no')","('why_B_chosen', 'no')","('why_C_chosen', 'yes')","('none_chosen', 'no')","('_REACTION_TIME_', '4364')"
A3FFZN4FO3Q789,english,30,male,test,"('answers_reported', 'placeholderFriend 1 says%2C ""Stores A and B.""%2CFriend 2 says%2C ""Store E.""%2CFriend 3 says%2C ""Stores D and E.""')","('shoes_A_chosen', 'no')","('shoes_B_chosen', 'yes')","('shoes_C_chosen', 'no')","('no_one_chosen', 'no')","('_REACTION_TIME_', '2235')"
A3FFZN4FO3Q789,english,30,male,test,"('answers_reported', 'placeholderFriend 1 says%2C ""Stylists A and B.""%2CFriend 2 says%2C ""Stylist E.""%2CFriend 3 says%2C ""Stylist A.""')","('hair_A_chosen', 'yes')","('hair_B_chosen', 'no')","('hair_C_chosen', 'yes')","('no_one_chosen', 'no')","('_REACTION_TIME_', '4653')"
A3FFZN4FO3Q789,english,30,male,ginz,"('ginzwhere_largegrain_y_chosen', 'no')","('ginzwhere_largegrain_n_chosen', 'yes')","('_REACTION_TIME_', '1365')"
A3FFZN4FO3Q789,english,30,male,nst,"('NST_3a_chosen', 'no')","('NST_3b_chosen', 'yes')","('NST_3c_chosen', 'no')","('NST_3d_chosen', 'yes')","('NST_3e_chosen', 'no')","('_REACTION_TIME_', '2182')"
A3FFZN4FO3Q789,english,30,male,control,"('how_guest_A_chosen', 'no')","('how_guest_B_chosen', 'yes')","('how_guest_C_chosen', 'no')","('none_chosen', 'no')","('_REACTION_TIME_', '1836')"
A3FFZN4FO3Q789,english,30,male,exit_quest,"('know_conditons', 'brunch in town')","('difficult', 'none')","('anything_else', 'nothing else')","('dummy_checkbox_', 'yes')","('_REACTION_TIME_', '35049')"
A1XGI8153WBWFQ,Albanian,28,male,instructions,"('dummy_checkbox_', 'yes')","('_REACTION_TIME_', '6196')"
A1XGI8153WBWFQ,Albanian,28,male,train,"('train_m_A_chosen', 'no')","('train_m_B_chosen', 'no')","('train_m_C_chosen', 'yes')","('none_chosen', 'no')","('_REACTION_TIME_', '29178')"
A1XGI8153WBWFQ,Albanian,28,male,train,"('train_f_A_chosen', 'no')","('train_f_B_chosen', 'yes')","('train_f_C_chosen', 'no')","('none_chosen', 'no')","('_REACTION_TIME_', '9034')"
A1XGI8153WBWFQ,Albanian,28,male,train_end,"('dummy_checkbox_', 'yes')","('_REACTION_TIME_', '2830')"
A1XGI8153WBWFQ,Albanian,28,male,test,"('answers_reported', 'placeholderCoworker 1 says%2C ""Dentists D and E.""%2CCoworker 2 says%2C ""Dentist E.""%2CCoworker 3 says%2C ""Dentist F.""')","('dentist_A_chosen', 'no')","('dentist_B_chosen', 'yes')","('dentist_C_chosen', 'no')","('no_one_chosen', 'no')","('_REACTION_TIME_', '17918')"
A1XGI8153WBWFQ,Albanian,28,male,ginz,"('ginzwhere_largegrain_y_chosen', 'yes')","('ginzwhere_largegrain_n_chosen', 'no')","('_REACTION_TIME_', '10278')"
A1XGI8153WBWFQ,Albanian,28,male,test,"('answers_reported', 'placeholderFriend 1 says%2C ""Bookstores A and B.""%2CFriend 2 says%2C ""Bookstore E.""%2CFriend 3 says%2C ""Bookstore A.""')","('books_A_chosen', 'no')","('books_B_chosen', 'yes')","('books_C_chosen', 'no')","('no_one_chosen', 'no')","('_REACTION_TIME_', '2482')"
A1XGI8153WBWFQ,Albanian,28,male,nst,"('NST_1a_chosen', 'no')","('NST_1b_chosen', 'no')","('NST_1c_chosen', 'yes')","('NST_1d_chosen', 'no')","('_REACTION_TIME_', '2508')"
A1XGI8153WBWFQ,Albanian,28,male,control,"('why_A_chosen', 'no')","('why_B_chosen', 'no')","('why_C_chosen', 'yes')","('none_chosen', 'no')","('_REACTION_TIME_', '5128')"
A1XGI8153WBWFQ,Albanian,28,male,ginz,"('ginzwhere_smallgrain_y_chosen', 'yes')","('ginzwhere_smallgrain_n_chosen', 'no')","('_REACTION_TIME_', '3934')"
A1XGI8153WBWFQ,Albanian,28,male,test,"('answers_reported', 'placeholderRoommate 1 says%2C ""Stalls A%2C B%2C C%2C D and E.""%2CRoommate 2 says%2C ""Stalls D and E.""%2CRoommate 3 says%2C ""Stall A.""')","('florist_A_chosen', 'no')","('florist_B_chosen', 'yes')","('florist_C_chosen', 'no')","('no_one_chosen', 'no')","('_REACTION_TIME_', '2518')"
A1XGI8153WBWFQ,Albanian,28,male,nst,"('NST_2a_chosen', 'no')","('NST_2b_chosen', 'yes')","('NST_2c_chosen', 'yes')","('NST_2d_chosen', 'no')","('NST_2e_chosen', 'no')","('_REACTION_TIME_', '10652')"
A1XGI8153WBWFQ,Albanian,28,male,test,"('answers_reported', 'placeholderFriend 1 says%2C ""Stylist E.""%2CFriend 2 says%2C ""Stylist F.""%2CFriend 3 says%2C ""Stylists D and E.""')","('hair_A_chosen', 'no')","('hair_B_chosen', 'no')","('hair_C_chosen', 'yes')","('no_one_chosen', 'no')","('_REACTION_TIME_', '2536')"
A1XGI8153WBWFQ,Albanian,28,male,control,"('what_A_chosen', 'no')","('what_B_chosen', 'no')","('what_C_chosen', 'yes')","('none_chosen', 'no')","('_REACTION_TIME_', '4576')"
A1XGI8153WBWFQ,Albanian,28,male,ginz,"('ginzwhere_largegrain_y_chosen', 'yes')","('ginzwhere_largegrain_n_chosen', 'no')","('_REACTION_TIME_', '5804')"
A1XGI8153WBWFQ,Albanian,28,male,test,"('answers_reported', 'placeholderFriend 1 says%2C ""Store A.""%2CFriend 2 says%2C ""Stores D and E.""%2CFriend 3 says%2C ""Store E.""')","('shoes_A_chosen', 'no')","('shoes_B_chosen', 'yes')","('shoes_C_chosen', 'no')","('no_one_chosen', 'no')","('_REACTION_TIME_', '3846')"
A1XGI8153WBWFQ,Albanian,28,male,nst,"('NST_3a_chosen', 'no')","('NST_3b_chosen', 'yes')","('NST_3c_chosen', 'yes')","('NST_3d_chosen', 'no')","('NST_3e_chosen', 'no')","('_REACTION_TIME_', '5454')"
A1XGI8153WBWFQ,Albanian,28,male,control,"('how_guest_A_chosen', 'no')","('how_guest_B_chosen', 'yes')","('how_guest_C_chosen', 'no')","('none_chosen', 'no')","('_REACTION_TIME_', '2156')"
A1XGI8153WBWFQ,Albanian,28,male,test,"('answers_reported', 'placeholderRoommate 1 says%2C ""Cafes A and B.""%2CRoommate 2 says%2C ""Cafe E.""%2CRoommate 3 says%2C ""Cafes D and E.""')","('coffee_A_chosen', 'no')","('coffee_B_chosen', 'no')","('coffee_C_chosen', 'yes')","('no_one_chosen', 'no')","('_REACTION_TIME_', '2582')"
A1XGI8153WBWFQ,Albanian,28,male,ginz,"('ginzwho_smallgrain_y_chosen', 'yes')","('ginzwho_smallgrain_n_chosen', 'no')","('_REACTION_TIME_', '4122')"
A1XGI8153WBWFQ,Albanian,28,male,nst,"('NST_4a_chosen', 'no')","('NST_4b_chosen', 'yes')","('_REACTION_TIME_', '9572')"
A1XGI8153WBWFQ,Albanian,28,male,control,"('when_A_chosen', 'no')","('when_B_chosen', 'no')","('when_C_chosen', 'yes')","('none_chosen', 'no')","('_REACTION_TIME_', '2276')"
A1XGI8153WBWFQ,Albanian,28,male,exit_quest,"('know_conditons', 'I would answer exactly the same way because the questions are similar')","('difficult', 'No%2C the task was easy.')","('anything_else', 'No comment.')","('dummy_checkbox_', 'yes')","('_REACTION_TIME_', '44370')"
A14NSVH4W27CK0,english,28,male,instructions,"('dummy_checkbox_', 'yes')","('_REACTION_TIME_', '4102')"
A14NSVH4W27CK0,english,28,male,train,"('train_m_A_chosen', 'no')","('train_m_B_chosen', 'yes')","('train_m_C_chosen', 'no')","('none_chosen', 'no')","('_REACTION_TIME_', '15274')"
A14NSVH4W27CK0,english,28,male,train,"('train_f_A_chosen', 'no')","('train_f_B_chosen', 'yes')","('train_f_C_chosen', 'no')","('none_chosen', 'no')","('_REACTION_TIME_', '6292')"
A14NSVH4W27CK0,english,28,male,train_end,"('dummy_checkbox_', 'yes')","('_REACTION_TIME_', '2408')"
A14NSVH4W27CK0,english,28,male,test,"('answers_reported', 'placeholderRoommate 1 says%2C ""Cafe E.""%2CRoommate 2 says%2C ""Cafe F.""%2CRoommate 3 says%2C ""Cafes A and B.""')","('coffee_A_chosen', 'no')","('coffee_B_chosen', 'no')","('coffee_C_chosen', 'yes')","('no_one_chosen', 'no')","('_REACTION_TIME_', '6092')"
A14NSVH4W27CK0,english,28,male,nst,"('NST_1a_chosen', 'yes')","('NST_1b_chosen', 'no')","('NST_1c_chosen', 'no')","('NST_1d_chosen', 'no')","('_REACTION_TIME_', '10506')"
A14NSVH4W27CK0,english,28,male,test,"('answers_reported', 'placeholderFriend 1 says%2C ""Store A.""%2CFriend 2 says%2C ""Stores A and B.""%2CFriend 3 says%2C ""Stores A%2C B%2C C%2C D and E.""')","('shoes_A_chosen', 'no')","('shoes_B_chosen', 'no')","('shoes_C_chosen', 'yes')","('no_one_chosen', 'no')","('_REACTION_TIME_', '4060')"
A14NSVH4W27CK0,english,28,male,ginz,"('ginzwhere_largegrain_y_chosen', 'no')","('ginzwhere_largegrain_n_chosen', 'yes')","('_REACTION_TIME_', '7108')"
A14NSVH4W27CK0,english,28,male,control,"('how_guest_A_chosen', 'no')","('how_guest_B_chosen', 'no')","('how_guest_C_chosen', 'yes')","('none_chosen', 'no')","('_REACTION_TIME_', '3460')"
A14NSVH4W27CK0,english,28,male,nst,"('NST_4a_chosen', 'no')","('NST_4b_chosen', 'yes')","('_REACTION_TIME_', '7144')"
