asdf,asdfasdf,asdfasdf,male,low,"('answers_reported', 'placeholderCousin 1 says%2C ""Locations A and B.""%2CCousin 2 says%2C ""Location A.""%2CCousin 3 says%2C ""Locations D and E.""')","('pic_cousin_A_chosen', 'yes')","('pic_cousin_B_chosen', 'no')","('pic_cousin_C_chosen', 'no')","('no_one_chosen', 'no')","('_REACTION_TIME_', '1890')"
asdf,asdfasdf,asdfasdf,male,nst,"('NST_4a_chosen', 'yes')","('NST_4b_chosen', 'no')","('_REACTION_TIME_', '2168')"
asdf,asdfasdf,asdfasdf,male,high,"('answers_reported', 'placeholderInspector 1 says%2C ""Restaurants A and B.""%2CInspector 2 says%2C ""Restaurants C and E.""%2CInspector 3 says%2C ""Restaurants A%2C B%2C C%2C D%2C and E.""')","('inspector_A_chosen', 'yes')","('inspector_B_chosen', 'no')","('inspector_C_chosen', 'no')","('no_one_chosen', 'no')","('_REACTION_TIME_', '4518')"
asdf,asdfasdf,asdfasdf,male,control,"('how_guest_A_chosen', 'yes')","('how_guest_B_chosen', 'no')","('how_guest_C_chosen', 'no')","('none_chosen', 'no')","('_REACTION_TIME_', '1598')"
asdf,asdfasdf,asdfasdf,male,low,"('answers_reported', 'placeholderClassmate 1 says%2C ""Cafes A%2C B%2C C%2C D and E.""%2CClassmate 2 says%2C ""Cafes A and B.""%2CClassmate 3 says%2C ""Cafe A.""')","('coffee_classmate_A_chosen', 'yes')","('coffee_classmate_B_chosen', 'no')","('coffee_classmate_C_chosen', 'no')","('no_one_chosen', 'no')","('_REACTION_TIME_', '1600')"
asdf,asdfasdf,asdfasdf,male,high,"('answers_reported', 'placeholderInvestigator 1 says%2C ""Places A%2C B%2C C%2C D and E.""%2CInvestigator 2 says%2C ""Place E.""%2CInvestigator 3 says%2C ""Places D and E.""')","('fbi_investigator_A_chosen', 'yes')","('fbi_investigator_B_chosen', 'no')","('fbi_investigator_C_chosen', 'no')","('no_one_chosen', 'no')","('_REACTION_TIME_', '1654')"
asdf,asdfasdf,asdfasdf,male,nst,"('NST_2a_chosen', 'no')","('NST_2b_chosen', 'no')","('NST_2c_chosen', 'no')","('NST_2d_chosen', 'no')","('NST_2e_chosen', 'yes')","('_REACTION_TIME_', '2274')"
asdf,asdfasdf,asdfasdf,male,control,"('when_A_chosen', 'yes')","('when_B_chosen', 'no')","('when_C_chosen', 'no')","('none_chosen', 'no')","('_REACTION_TIME_', '1622')"
asdf,asdfasdf,asdfasdf,male,exit_quest,"('know_conditons', '')","('know_conditons', '')","('difficult', '')","('anything_else', '')","('dummy_checkbox_', 'yes')","('_REACTION_TIME_', '2902')"
A2EED3HLTA96CP,English,61,male,instructions,"('dummy_checkbox_', 'yes')","('_REACTION_TIME_', '6132')"
A2EED3HLTA96CP,English,61,male,train,"('train_f_A_chosen', 'no')","('train_f_B_chosen', 'no')","('train_f_C_chosen', 'no')","('none_chosen', 'yes')","('_REACTION_TIME_', '32519')"
A2EED3HLTA96CP,English,61,male,train,"('train_m_A_chosen', 'no')","('train_m_B_chosen', 'no')","('train_m_C_chosen', 'yes')","('none_chosen', 'no')","('_REACTION_TIME_', '24531')"
A2EED3HLTA96CP,English,61,male,train_end,"('dummy_checkbox_', 'yes')","('_REACTION_TIME_', '2416')"
A2EED3HLTA96CP,English,61,male,high,"('answers_reported', 'placeholderFirefighter 1 says%2C ""The fourth and fifth floors.""%2CFirefighter 2 says%2C ""The first floor.""%2CFirefighter 3 says%2C ""The sixth floor.""')","('firefighter_A_chosen', 'no')","('firefighter_B_chosen', 'no')","('firefighter_C_chosen', 'no')","('no_one_chosen', 'yes')","('_REACTION_TIME_', '38192')"
A2EED3HLTA96CP,English,61,male,low,"('answers_reported', 'placeholderCousin 1 says%2C ""Location F.""%2CCousin 2 says%2C ""Location E.""%2CCousin 3 says%2C ""Locations A and B.""')","('pic_cousin_A_chosen', 'no')","('pic_cousin_B_chosen', 'no')","('pic_cousin_C_chosen', 'yes')","('no_one_chosen', 'no')","('_REACTION_TIME_', '19804')"
A2EED3HLTA96CP,English,61,male,nst,"('NST_4a_chosen', 'no')","('NST_4b_chosen', 'yes')","('_REACTION_TIME_', '9096')"
A2EED3HLTA96CP,English,61,male,high,"('answers_reported', 'placeholderInspector 1 says%2C ""Restaurant E.""%2CInspector 2 says%2C ""Restaurant A.""%2CInspector 3 says%2C ""Restaurants A%2C B%2C C%2C D%2C and E.""')","('inspector_A_chosen', 'no')","('inspector_B_chosen', 'no')","('inspector_C_chosen', 'yes')","('no_one_chosen', 'no')","('_REACTION_TIME_', '19401')"
A2EED3HLTA96CP,English,61,male,control,"('what_A_chosen', 'yes')","('what_B_chosen', 'no')","('what_C_chosen', 'no')","('none_chosen', 'no')","('_REACTION_TIME_', '16308')"
A2EED3HLTA96CP,English,61,male,low,"('answers_reported', 'placeholderBrother 1 says%2C ""Stall A.""%2CBrother 2 says%2C ""Stalls D and E.""%2CBrother 3 says%2C ""Stall E.""')","('brother_A_chosen', 'yes')","('brother_B_chosen', 'no')","('brother_C_chosen', 'no')","('no_one_chosen', 'no')","('_REACTION_TIME_', '25606')"
A2EED3HLTA96CP,English,61,male,nst,"('NST_3a_chosen', 'yes')","('NST_3b_chosen', 'no')","('NST_3c_chosen', 'no')","('NST_3d_chosen', 'yes')","('NST_3e_chosen', 'no')","('_REACTION_TIME_', '13231')"
A2EED3HLTA96CP,English,61,male,high,"('answers_reported', 'placeholderInvestigator 1 says%2C ""Places A and B.""%2CInvestigator 2 says%2C ""Place A.""%2CInvestigator 3 says%2C ""Place E.""')","('fbi_investigator_A_chosen', 'yes')","('fbi_investigator_B_chosen', 'no')","('fbi_investigator_C_chosen', 'no')","('no_one_chosen', 'no')","('_REACTION_TIME_', '17087')"
A2EED3HLTA96CP,English,61,male,control,"('when_A_chosen', 'no')","('when_B_chosen', 'no')","('when_C_chosen', 'yes')","('none_chosen', 'no')","('_REACTION_TIME_', '28461')"
A2EED3HLTA96CP,English,61,male,low,"('answers_reported', 'placeholderFriend 1 says%2C ""Diner F.""%2CFriend 2 says%2C ""Diner A.""%2CFriend 3 says%2C ""Diners A%2C B%2C C%2C D%2C and E.""')","('la_friend_A_chosen', 'no')","('la_friend_B_chosen', 'yes')","('la_friend_C_chosen', 'no')","('no_one_chosen', 'no')","('_REACTION_TIME_', '16288')"
A2EED3HLTA96CP,English,61,male,high,"('answers_reported', 'placeholderadviser 1 says%2C ""Stores A and B.""%2Cadviser 2 says%2C ""Store E.""%2Cadviser 3 says%2C ""Store A.""')","('terrorism_adviser_A_chosen', 'yes')","('terrorism_adviser_B_chosen', 'no')","('terrorism_adviser_C_chosen', 'no')","('no_one_chosen', 'no')","('_REACTION_TIME_', '16230')"
A2EED3HLTA96CP,English,61,male,nst,"('NST_2a_chosen', 'yes')","('NST_2b_chosen', 'yes')","('NST_2c_chosen', 'no')","('NST_2d_chosen', 'no')","('NST_2e_chosen', 'no')","('_REACTION_TIME_', '11989')"
A2EED3HLTA96CP,English,61,male,low,"('answers_reported', 'placeholderClassmate 1 says%2C ""Cafes A and B.""%2CClassmate 2 says%2C ""Cafe A.""%2CClassmate 3 says%2C ""Cafes A%2C B%2C C%2C D and E.""')","('coffee_classmate_A_chosen', 'yes')","('coffee_classmate_B_chosen', 'no')","('coffee_classmate_C_chosen', 'no')","('no_one_chosen', 'no')","('_REACTION_TIME_', '16487')"
A2EED3HLTA96CP,English,61,male,control,"('how_guest_A_chosen', 'no')","('how_guest_B_chosen', 'no')","('how_guest_C_chosen', 'yes')","('none_chosen', 'no')","('_REACTION_TIME_', '28552')"
A2EED3HLTA96CP,English,61,male,high,"('answers_reported', 'placeholderOperative 1 says%2C ""The North district.""%2COperative 2 says%2C ""The South and North districts.""%2COperative 3 says%2C ""The Northeast and Southwest districts.""')","('operative_A_chosen', 'no')","('operative_B_chosen', 'no')","('operative_C_chosen', 'yes')","('no_one_chosen', 'no')","('_REACTION_TIME_', '21551')"
A2EED3HLTA96CP,English,61,male,low,"('answers_reported', 'placeholderCoworker 1 says%2C ""Studios D and E.""%2CCoworker 2 says%2C ""Studios A and B.""%2CCoworker 3 says%2C ""Studio A.""')","('yoga_coworker_A_chosen', 'no')","('yoga_coworker_B_chosen', 'yes')","('yoga_coworker_C_chosen', 'no')","('no_one_chosen', 'no')","('_REACTION_TIME_', '17445')"
A2EED3HLTA96CP,English,61,male,nst,"('NST_1a_chosen', 'yes')","('NST_1b_chosen', 'no')","('NST_1c_chosen', 'no')","('NST_1d_chosen', 'yes')","('_REACTION_TIME_', '9328')"
A2EED3HLTA96CP,English,61,male,control,"('why_A_chosen', 'yes')","('why_B_chosen', 'no')","('why_C_chosen', 'no')","('none_chosen', 'no')","('_REACTION_TIME_', '13515')"
A2EED3HLTA96CP,English,61,male,exit_quest,"('know_conditons', 'In the cabinet.\xc2\xa0')","('know_conditons', 'In the supermarket.\xc2\xa0')","('difficult', 'Very easy%2C the answers were in the story. Some judgement was required in determining the best relative answer.\xc2\xa0')","('anything_else', 'No')","('dummy_checkbox_', 'yes')","('_REACTION_TIME_', '96081')"
A331FP9YQ5E06Z,English,26,male,instructions,"('dummy_checkbox_', 'yes')","('_REACTION_TIME_', '8417')"
A331FP9YQ5E06Z,English,26,male,train,"('train_m_A_chosen', 'no')","('train_m_B_chosen', 'yes')","('train_m_C_chosen', 'yes')","('none_chosen', 'no')","('_REACTION_TIME_', '34417')"
A331FP9YQ5E06Z,English,26,male,train,"('train_f_A_chosen', 'no')","('train_f_B_chosen', 'no')","('train_f_C_chosen', 'no')","('none_chosen', 'yes')","('_REACTION_TIME_', '26634')"
A331FP9YQ5E06Z,English,26,male,train_end,"('dummy_checkbox_', 'yes')","('_REACTION_TIME_', '2426')"
A331FP9YQ5E06Z,English,26,male,low,"('answers_reported', 'placeholderFriend 1 says%2C ""Diner E.""%2CFriend 2 says%2C ""Diner A.""%2CFriend 3 says%2C ""Diners D and E.""')","('la_friend_A_chosen', 'no')","('la_friend_B_chosen', 'yes')","('la_friend_C_chosen', 'no')","('no_one_chosen', 'no')","('_REACTION_TIME_', '27330')"
A331FP9YQ5E06Z,English,26,male,high,"('answers_reported', 'placeholderInspector 1 says%2C ""Restaurant E.""%2CInspector 2 says%2C ""Restaurants A and B.""%2CInspector 3 says%2C ""Restaurants A%2C B%2C C%2C D%2C and E.""')","('inspector_A_chosen', 'no')","('inspector_B_chosen', 'no')","('inspector_C_chosen', 'yes')","('no_one_chosen', 'no')","('_REACTION_TIME_', '26764')"
A331FP9YQ5E06Z,English,26,male,control,"('what_A_chosen', 'yes')","('what_B_chosen', 'no')","('what_C_chosen', 'no')","('none_chosen', 'no')","('_REACTION_TIME_', '21282')"
A331FP9YQ5E06Z,English,26,male,low,"('answers_reported', 'placeholderClassmate 1 says%2C ""Cafes A and B.""%2CClassmate 2 says%2C ""Cafes A%2C B%2C C%2C D and E.""%2CClassmate 3 says%2C ""Cafe E.""')","('coffee_classmate_A_chosen', 'no')","('coffee_classmate_B_chosen', 'no')","('coffee_classmate_C_chosen', 'no')","('no_one_chosen', 'yes')","('_REACTION_TIME_', '14256')"
A331FP9YQ5E06Z,English,26,male,nst,"('NST_2a_chosen', 'yes')","('NST_2b_chosen', 'no')","('NST_2c_chosen', 'no')","('NST_2d_chosen', 'no')","('NST_2e_chosen', 'no')","('_REACTION_TIME_', '16616')"
A331FP9YQ5E06Z,English,26,male,high,"('answers_reported', 'placeholderFirefighter 1 says%2C ""The first floor.""%2CFirefighter 2 says%2C ""The first and second floors.""%2CFirefighter 3 says%2C ""The fourth and fifth floors.""')","('firefighter_A_chosen', 'no')","('firefighter_B_chosen', 'no')","('firefighter_C_chosen', 'no')","('no_one_chosen', 'yes')","('_REACTION_TIME_', '26154')"
A331FP9YQ5E06Z,English,26,male,control,"('why_A_chosen', 'yes')","('why_B_chosen', 'yes')","('why_C_chosen', 'no')","('none_chosen', 'no')","('_REACTION_TIME_', '19232')"
A331FP9YQ5E06Z,English,26,male,low,"('answers_reported', 'placeholderCousin 1 says%2C ""Locations A and B.""%2CCousin 2 says%2C ""Location F.""%2CCousin 3 says%2C ""Locations D and E.""')","('pic_cousin_A_chosen', 'yes')","('pic_cousin_B_chosen', 'no')","('pic_cousin_C_chosen', 'no')","('no_one_chosen', 'no')","('_REACTION_TIME_', '18285')"
A331FP9YQ5E06Z,English,26,male,nst,"('NST_1a_chosen', 'yes')","('NST_1b_chosen', 'no')","('NST_1c_chosen', 'no')","('NST_1d_chosen', 'yes')","('_REACTION_TIME_', '11457')"
A331FP9YQ5E06Z,English,26,male,high,"('answers_reported', 'placeholderadviser 1 says%2C ""Stores D and E.""%2Cadviser 2 says%2C ""Store A.""%2Cadviser 3 says%2C ""Store E.""')","('terrorism_adviser_A_chosen', 'no')","('terrorism_adviser_B_chosen', 'yes')","('terrorism_adviser_C_chosen', 'no')","('no_one_chosen', 'no')","('_REACTION_TIME_', '17978')"
A331FP9YQ5E06Z,English,26,male,low,"('answers_reported', 'placeholderCoworker 1 says%2C ""Studio F.""%2CCoworker 2 says%2C ""Studios A%2C B%2C C%2C D and E.""%2CCoworker 3 says%2C ""Studios D and E.""')","('yoga_coworker_A_chosen', 'no')","('yoga_coworker_B_chosen', 'no')","('yoga_coworker_C_chosen', 'no')","('no_one_chosen', 'yes')","('_REACTION_TIME_', '16717')"
A331FP9YQ5E06Z,English,26,male,control,"('how_guest_A_chosen', 'no')","('how_guest_B_chosen', 'no')","('how_guest_C_chosen', 'yes')","('none_chosen', 'no')","('_REACTION_TIME_', '39635')"
A331FP9YQ5E06Z,English,26,male,high,"('answers_reported', 'placeholderOperative 1 says%2C ""The Northeast district.""%2COperative 2 says%2C ""The South and North districts.""%2COperative 3 says%2C ""The Northeast and Southwest districts.""')","('operative_A_chosen', 'yes')","('operative_B_chosen', 'no')","('operative_C_chosen', 'yes')","('no_one_chosen', 'no')","('_REACTION_TIME_', '26480')"
A331FP9YQ5E06Z,English,26,male,nst,"('NST_3a_chosen', 'yes')","('NST_3b_chosen', 'no')","('NST_3c_chosen', 'no')","('NST_3d_chosen', 'no')","('NST_3e_chosen', 'no')","('_REACTION_TIME_', '12943')"
A331FP9YQ5E06Z,English,26,male,low,"('answers_reported', 'placeholderBrother 1 says%2C ""Stalls A%2C B%2C C%2C D and E.""%2CBrother 2 says%2C ""Stalls D and E.""%2CBrother 3 says%2C ""Stalls A and B.""')","('brother_A_chosen', 'no')","('brother_B_chosen', 'no')","('brother_C_chosen', 'yes')","('no_one_chosen', 'no')","('_REACTION_TIME_', '13312')"
A331FP9YQ5E06Z,English,26,male,high,"('answers_reported', 'placeholderInvestigator 1 says%2C ""Places A and B.""%2CInvestigator 2 says%2C ""Place E.""%2CInvestigator 3 says%2C ""Places A%2C B%2C C%2C D and E.""')","('fbi_investigator_A_chosen', 'yes')","('fbi_investigator_B_chosen', 'no')","('fbi_investigator_C_chosen', 'no')","('no_one_chosen', 'no')","('_REACTION_TIME_', '14859')"
A331FP9YQ5E06Z,English,26,male,control,"('when_A_chosen', 'no')","('when_B_chosen', 'no')","('when_C_chosen', 'no')","('none_chosen', 'yes')","('_REACTION_TIME_', '14037')"
A331FP9YQ5E06Z,English,26,male,nst,"('NST_4a_chosen', 'no')","('NST_4b_chosen', 'yes')","('_REACTION_TIME_', '5844')"
A331FP9YQ5E06Z,English,26,male,exit_quest,"('know_conditons', 'From the coffee shop')","('know_conditons', 'A coffee shop')","('difficult', 'No.  Fairly straightforward questions and not complicated language')","('anything_else', '')","('dummy_checkbox_', 'yes')","('_REACTION_TIME_', '36764')"
A2Z3VYYYAIOGHC,English,28,male,instructions,"('dummy_checkbox_', 'yes')","('_REACTION_TIME_', '9490')"
A2Z3VYYYAIOGHC,English,28,male,train,"('train_m_A_chosen', 'no')","('train_m_B_chosen', 'no')","('train_m_C_chosen', 'yes')","('none_chosen', 'no')","('_REACTION_TIME_', '16088')"
A2Z3VYYYAIOGHC,English,28,male,train,"('train_f_A_chosen', 'no')","('train_f_B_chosen', 'no')","('train_f_C_chosen', 'no')","('none_chosen', 'yes')","('_REACTION_TIME_', '30876')"
A2Z3VYYYAIOGHC,English,28,male,train_end,"('dummy_checkbox_', 'yes')","('_REACTION_TIME_', '1865')"
A2Z3VYYYAIOGHC,English,28,male,low,"('answers_reported', 'placeholderClassmate 1 says%2C ""Cafes A and B.""%2CClassmate 2 says%2C ""Cafes D and E.""%2CClassmate 3 says%2C ""Cafe E.""')","('coffee_classmate_A_chosen', 'yes')","('coffee_classmate_B_chosen', 'no')","('coffee_classmate_C_chosen', 'no')","('no_one_chosen', 'no')","('_REACTION_TIME_', '25505')"
A2Z3VYYYAIOGHC,English,28,male,high,"('answers_reported', 'placeholderadviser 1 says%2C ""Store F.""%2Cadviser 2 says%2C ""Stores D and E.""%2Cadviser 3 says%2C ""Store E.""')","('terrorism_adviser_A_chosen', 'no')","('terrorism_adviser_B_chosen', 'yes')","('terrorism_adviser_C_chosen', 'no')","('no_one_chosen', 'no')","('_REACTION_TIME_', '63553')"
A2Z3VYYYAIOGHC,English,28,male,low,"('answers_reported', 'placeholderFriend 1 says%2C ""Diners A and B.""%2CFriend 2 says%2C ""Diner E.""%2CFriend 3 says%2C ""Diner A.""')","('la_friend_A_chosen', 'no')","('la_friend_B_chosen', 'no')","('la_friend_C_chosen', 'yes')","('no_one_chosen', 'no')","('_REACTION_TIME_', '19000')"
A2Z3VYYYAIOGHC,English,28,male,control,"('when_A_chosen', 'no')","('when_B_chosen', 'yes')","('when_C_chosen', 'no')","('none_chosen', 'no')","('_REACTION_TIME_', '25910')"
A2Z3VYYYAIOGHC,English,28,male,nst,"('NST_2a_chosen', 'yes')","('NST_2b_chosen', 'no')","('NST_2c_chosen', 'no')","('NST_2d_chosen', 'no')","('NST_2e_chosen', 'no')","('_REACTION_TIME_', '23786')"
A2Z3VYYYAIOGHC,English,28,male,high,"('answers_reported', 'placeholderFirefighter 1 says%2C ""The fourth and fifth floors.""%2CFirefighter 2 says%2C ""The first%2C second%2C third%2C fourth and fifth floors.""%2CFirefighter 3 says%2C ""The first and second floors.""')","('firefighter_A_chosen', 'no')","('firefighter_B_chosen', 'no')","('firefighter_C_chosen', 'yes')","('no_one_chosen', 'no')","('_REACTION_TIME_', '18943')"
A2Z3VYYYAIOGHC,English,28,male,low,"('answers_reported', 'placeholderCoworker 1 says%2C ""Studios A and B.""%2CCoworker 2 says%2C ""Studio E.""%2CCoworker 3 says%2C ""Studio F.""')","('yoga_coworker_A_chosen', 'yes')","('yoga_coworker_B_chosen', 'no')","('yoga_coworker_C_chosen', 'no')","('no_one_chosen', 'no')","('_REACTION_TIME_', '14210')"
A2Z3VYYYAIOGHC,English,28,male,control,"('what_A_chosen', 'yes')","('what_B_chosen', 'no')","('what_C_chosen', 'no')","('none_chosen', 'no')","('_REACTION_TIME_', '24593')"
A2Z3VYYYAIOGHC,English,28,male,nst,"('NST_1a_chosen', 'yes')","('NST_1b_chosen', 'no')","('NST_1c_chosen', 'no')","('NST_1d_chosen', 'yes')","('_REACTION_TIME_', '11985')"
A2Z3VYYYAIOGHC,English,28,male,high,"('answers_reported', 'placeholderInvestigator 1 says%2C ""Place F.""%2CInvestigator 2 says%2C ""Places A and B.""%2CInvestigator 3 says%2C ""Place A.""')","('fbi_investigator_A_chosen', 'no')","('fbi_investigator_B_chosen', 'yes')","('fbi_investigator_C_chosen', 'no')","('no_one_chosen', 'no')","('_REACTION_TIME_', '16035')"
A2Z3VYYYAIOGHC,English,28,male,low,"('answers_reported', 'placeholderCousin 1 says%2C ""Location A.""%2CCousin 2 says%2C ""Locations A and B.""%2CCousin 3 says%2C ""Location E.""')","('pic_cousin_A_chosen', 'no')","('pic_cousin_B_chosen', 'yes')","('pic_cousin_C_chosen', 'no')","('no_one_chosen', 'no')","('_REACTION_TIME_', '6200')"
A2Z3VYYYAIOGHC,English,28,male,high,"('answers_reported', 'placeholderInspector 1 says%2C ""Restaurants A and B.""%2CInspector 2 says%2C ""Restaurants C and E.""%2CInspector 3 says%2C ""Restaurant E.""')","('inspector_A_chosen', 'yes')","('inspector_B_chosen', 'no')","('inspector_C_chosen', 'no')","('no_one_chosen', 'no')","('_REACTION_TIME_', '7855')"
A2Z3VYYYAIOGHC,English,28,male,control,"('why_A_chosen', 'yes')","('why_B_chosen', 'no')","('why_C_chosen', 'no')","('none_chosen', 'no')","('_REACTION_TIME_', '7790')"
A2Z3VYYYAIOGHC,English,28,male,nst,"('NST_4a_chosen', 'no')","('NST_4b_chosen', 'yes')","('_REACTION_TIME_', '4930')"
A2Z3VYYYAIOGHC,English,28,male,low,"('answers_reported', 'placeholderBrother 1 says%2C ""Stall F.""%2CBrother 2 says%2C ""Stalls A%2C B%2C C%2C D and E.""%2CBrother 3 says%2C ""Stalls D and E.""')","('brother_A_chosen', 'no')","('brother_B_chosen', 'no')","('brother_C_chosen', 'no')","('no_one_chosen', 'yes')","('_REACTION_TIME_', '18624')"
A2Z3VYYYAIOGHC,English,28,male,high,"('answers_reported', 'placeholderOperative 1 says%2C ""The South and North districts.""%2COperative 2 says%2C ""The North district.""%2COperative 3 says%2C ""The Northeast district.""')","('operative_A_chosen', 'no')","('operative_B_chosen', 'no')","('operative_C_chosen', 'no')","('no_one_chosen', 'yes')","('_REACTION_TIME_', '24826')"
A2Z3VYYYAIOGHC,English,28,male,control,"('how_guest_A_chosen', 'yes')","('how_guest_B_chosen', 'no')","('how_guest_C_chosen', 'no')","('none_chosen', 'no')","('_REACTION_TIME_', '16310')"
A2Z3VYYYAIOGHC,English,28,male,nst,"('NST_3a_chosen', 'yes')","('NST_3b_chosen', 'yes')","('NST_3c_chosen', 'no')","('NST_3d_chosen', 'yes')","('NST_3e_chosen', 'no')","('_REACTION_TIME_', '13841')"
A2Z3VYYYAIOGHC,English,28,male,exit_quest,"('know_conditons', 'At the coffee shop.')","('know_conditons', 'At the grocery store')","('difficult', 'No%2C it was fairly straightforward. ')","('anything_else', 'Thank you!')","('dummy_checkbox_', 'yes')","('_REACTION_TIME_', '37962')"
A1PZIN8H1VI6SY,english,39,male,instructions,"('dummy_checkbox_', 'yes')","('_REACTION_TIME_', '7824')"
A1PZIN8H1VI6SY,english,39,male,train,"('train_f_A_chosen', 'no')","('train_f_B_chosen', 'yes')","('train_f_C_chosen', 'yes')","('none_chosen', 'no')","('_REACTION_TIME_', '42718')"
A1PZIN8H1VI6SY,english,39,male,train,"('train_m_A_chosen', 'no')","('train_m_B_chosen', 'no')","('train_m_C_chosen', 'yes')","('none_chosen', 'no')","('_REACTION_TIME_', '42548')"
A1PZIN8H1VI6SY,english,39,male,train_end,"('dummy_checkbox_', 'yes')","('_REACTION_TIME_', '3133')"
A1PZIN8H1VI6SY,english,39,male,low,"('answers_reported', 'placeholderFriend 1 says%2C ""Diners A and B.""%2CFriend 2 says%2C ""Diner E.""%2CFriend 3 says%2C ""Diners D and E.""')","('la_friend_A_chosen', 'yes')","('la_friend_B_chosen', 'yes')","('la_friend_C_chosen', 'no')","('no_one_chosen', 'no')","('_REACTION_TIME_', '45141')"
A1PZIN8H1VI6SY,english,39,male,high,"('answers_reported', 'placeholderadviser 1 says%2C ""Stores A%2C B%2C C%2C D%2C and E.""%2Cadviser 2 says%2C ""Stores D and E.""%2Cadviser 3 says%2C ""Store E.""')","('terrorism_adviser_A_chosen', 'no')","('terrorism_adviser_B_chosen', 'no')","('terrorism_adviser_C_chosen', 'yes')","('no_one_chosen', 'no')","('_REACTION_TIME_', '9163')"
A1PZIN8H1VI6SY,english,39,male,nst,"('NST_3a_chosen', 'no')","('NST_3b_chosen', 'no')","('NST_3c_chosen', 'yes')","('NST_3d_chosen', 'no')","('NST_3e_chosen', 'no')","('_REACTION_TIME_', '15379')"
A1PZIN8H1VI6SY,english,39,male,control,"('what_A_chosen', 'no')","('what_B_chosen', 'yes')","('what_C_chosen', 'no')","('none_chosen', 'no')","('_REACTION_TIME_', '31569')"
